PCA::fit_transform,500,10,0.0002003
PCA::fit_transform,500,10,0.0002103
PCA::fit_transform,500,10,0.0002909
PCA::fit_transform,500,10,0.0001872
PCA::fit_transform,500,10,0.0001748
PCA::fit_transform,500,10,0.0002514
PCA::fit_transform,500,10,0.0001889
PCA::fit_transform,500,10,0.0001926
PCA::fit_transform,500,10,0.0001563
PCA::fit_transform,500,10,0.0001998
PCA::fit_transform,500,10,0.0002254
PCA::fit_transform,500,10,0.0002165
PCA::fit_transform,500,10,0.0002204
PCA::fit_transform,500,10,0.0002235
PCA::fit_transform,500,10,0.0002434
PCA::fit_transform,500,10,0.0002295
PCA::fit_transform,500,10,0.0002095
PCA::fit_transform,500,10,0.0002919
PCA::fit_transform,500,10,0.0004134
PCA::fit_transform,500,10,0.0002344
PCA::fit_transform,500,10,0.0002701
PCA::fit_transform,500,10,0.000314
PCA::fit_transform,500,10,0.0002071
PCA::fit_transform,500,10,0.0003897
PCA::fit_transform,500,10,0.0002735
PCA::fit_transform,500,10,0.0002916
PCA::fit_transform,500,10,0.0001927
PCA::fit_transform,500,10,0.0002063
PCA::fit_transform,500,10,0.0002083
PCA::fit_transform,500,10,0.0001902
PCA::fit_transform,500,10,0.0001993
PCA::fit_transform,500,10,0.0001731
PCA::fit_transform,500,10,0.0002492
PCA::fit_transform,500,10,0.000208
PCA::fit_transform,500,10,0.0001922
StandardScaler::fit_transform,500,10,0.0000257
StandardScaler::fit_transform,500,10,0.0000274
StandardScaler::fit_transform,500,10,0.0000262
StandardScaler::fit_transform,500,10,0.0000365
StandardScaler::fit_transform,500,10,0.0000381
StandardScaler::fit_transform,500,10,0.0000258
StandardScaler::fit_transform,500,10,0.0000379
StandardScaler::fit_transform,500,10,0.0000387
StandardScaler::fit_transform,500,10,0.0000356
StandardScaler::fit_transform,500,10,0.0000336
StandardScaler::fit_transform,500,10,0.0000367
StandardScaler::fit_transform,500,10,0.0000353
StandardScaler::fit_transform,500,10,0.0000235
StandardScaler::fit_transform,500,10,0.0000396
StandardScaler::fit_transform,500,10,0.0000426
StandardScaler::fit_transform,500,10,0.0000421
StandardScaler::fit_transform,500,10,0.000029
StandardScaler::fit_transform,500,10,0.0000479
StandardScaler::fit_transform,500,10,0.0000253
StandardScaler::fit_transform,500,10,0.0000371
StandardScaler::fit_transform,500,10,0.0000236
StandardScaler::fit_transform,500,10,0.0000235
StandardScaler::fit_transform,500,10,0.0000251
StandardScaler::fit_transform,500,10,0.0000253
StandardScaler::fit_transform,500,10,0.0000706
StandardScaler::fit_transform,500,10,0.0000503
StandardScaler::fit_transform,500,10,0.0000327
StandardScaler::fit_transform,500,10,0.0000305
StandardScaler::fit_transform,500,10,0.0000278
StandardScaler::fit_transform,500,10,0.0000323
StandardScaler::fit_transform,500,10,0.0000431
StandardScaler::fit_transform,500,10,0.0000323
StandardScaler::fit_transform,500,10,0.0000291
StandardScaler::fit_transform,500,10,0.0000405
StandardScaler::fit_transform,500,10,0.0000267
StandardScaler::fit_transform,500,10,0.000031
StandardScaler::fit_transform,500,10,0.0000253
StandardScaler::fit_transform,500,10,0.0000255
StandardScaler::fit_transform,500,10,0.000026
StandardScaler::fit_transform,500,10,0.000026
StandardScaler::fit_transform,500,10,0.0000262
StandardScaler::fit_transform,500,10,0.0000429
StandardScaler::fit_transform,500,10,0.0000414
StandardScaler::fit_transform,500,10,0.0000314
StandardScaler::fit_transform,500,10,0.0000388
StandardScaler::fit_transform,500,10,0.0000311
StandardScaler::fit_transform,500,10,0.0000383
StandardScaler::fit_transform,500,10,0.0000237
StandardScaler::fit_transform,500,10,0.0000276
StandardScaler::fit_transform,500,10,0.0000463
RidgeRegression::fit,500,10,0.0001094
RidgeRegression::fit,500,10,0.0000587
RidgeRegression::fit,500,10,0.0000741
RidgeRegression::fit,500,10,0.000041
RidgeRegression::fit,500,10,0.00004
RidgeRegression::fit,500,10,0.000033
RidgeRegression::fit,500,10,0.0000378
RidgeRegression::fit,500,10,0.0000276
RidgeRegression::fit,500,10,0.0000397
RidgeRegression::fit,500,10,0.0000515
RidgeRegression::fit,500,10,0.0000301
RidgeRegression::fit,500,10,0.0000402
RidgeRegression::fit,500,10,0.0000325
RidgeRegression::fit,500,10,0.0000427
RidgeRegression::fit,500,10,0.000037
RidgeRegression::fit,500,10,0.0000509
RidgeRegression::fit,500,10,0.0000281
RidgeRegression::fit,500,10,0.0000517
RidgeRegression::fit,500,10,0.0000276
RidgeRegression::fit,500,10,0.000033
RidgeRegression::fit,500,10,0.0000401
RidgeRegression::fit,500,10,0.0000291
RidgeRegression::fit,500,10,0.0000586
RidgeRegression::fit,500,10,0.0000436
RidgeRegression::fit,500,10,0.0000745
RidgeRegression::fit,500,10,0.0000479
RidgeRegression::fit,500,10,0.0000568
RidgeRegression::fit,500,10,0.0000377
RidgeRegression::fit,500,10,0.0000337
RidgeRegression::fit,500,10,0.0000346
RidgeRegression::fit,500,10,0.0000362
RidgeRegression::fit,500,10,0.0000342
RidgeRegression::fit,500,10,0.0000367
RidgeRegression::fit,500,10,0.0000444
RidgeRegression::fit,500,10,0.0000322
RidgeRegression::fit,500,10,0.0000386
RidgeRegression::fit,500,10,0.0000566
RidgeRegression::fit,500,10,0.0000376
RidgeRegression::fit,500,10,0.0000427
RidgeRegression::fit,500,10,0.0000269
RidgeRegression::fit,500,10,0.0000292
RidgeRegression::fit,500,10,0.0000493
RidgeRegression::fit,500,10,0.0000594
RidgeRegression::fit,500,10,0.0000361
RidgeRegression::fit,500,10,0.0000315
RidgeRegression::fit,500,10,0.0000309
RidgeRegression::fit,500,10,0.0000309
RidgeRegression::fit,500,10,0.0000487
RidgeRegression::fit,500,10,0.0000344
RidgeRegression::fit,500,10,0.0000298
R2Score::compute,1,500,0.0000029
R2Score::compute,1,500,0.0000044
R2Score::compute,1,500,0.0000029
R2Score::compute,1,500,0.0000029
R2Score::compute,1,500,0.0000029
R2Score::compute,1,500,0.000005
R2Score::compute,1,500,0.0000047
R2Score::compute,1,500,0.0000037
R2Score::compute,1,500,0.0000029
R2Score::compute,1,500,0.0000026
R2Score::compute,1,500,0.0000029
R2Score::compute,1,500,0.0000046
R2Score::compute,1,500,0.0000038
R2Score::compute,1,500,0.0000047
R2Score::compute,1,500,0.0000048
R2Score::compute,1,500,0.0000041
R2Score::compute,1,500,0.0000037
R2Score::compute,1,500,0.0000044
R2Score::compute,1,500,0.0000058
R2Score::compute,1,500,0.0000052
R2Score::compute,1,500,0.000005
R2Score::compute,1,500,0.0000173
R2Score::compute,1,500,0.0000042
R2Score::compute,1,500,0.0000043
R2Score::compute,1,500,0.0000028
R2Score::compute,1,500,0.0000036
R2Score::compute,1,500,0.0000037
R2Score::compute,1,500,0.0000059
R2Score::compute,1,500,0.0000043
R2Score::compute,1,500,0.0000033
R2Score::compute,1,500,0.0000027
R2Score::compute,1,500,0.0000037
R2Score::compute,1,500,0.0000243
R2Score::compute,1,500,0.0000027
R2Score::compute,1,500,0.0000029
R2Score::compute,1,500,0.0000027
R2Score::compute,1,500,0.0000028
R2Score::compute,1,500,0.0000041
R2Score::compute,1,500,0.0000028
R2Score::compute,1,500,0.0000041
R2Score::compute,1,500,0.0000051
R2Score::compute,1,500,0.000005
R2Score::compute,1,500,0.0000029
R2Score::compute,1,500,0.0000051
R2Score::compute,1,500,0.0000038
R2Score::compute,1,500,0.0000042
R2Score::compute,1,500,0.000004
R2Score::compute,1,500,0.0000042
R2Score::compute,1,500,0.0000042
R2Score::compute,1,500,0.0000037
MSE::compute,1,500,0.0000021
MSE::compute,1,500,0.0000026
MSE::compute,1,500,0.0000025
MSE::compute,1,500,0.000002
MSE::compute,1,500,0.0000012
MSE::compute,1,500,0.0000202
MSE::compute,1,500,0.0000021
MSE::compute,1,500,0.0000021
MSE::compute,1,500,0.0000022
MSE::compute,1,500,0.000002
MSE::compute,1,500,0.000002
MSE::compute,1,500,0.0000021
MSE::compute,1,500,0.0000015
MSE::compute,1,500,0.0000026
MSE::compute,1,500,0.0000064
MSE::compute,1,500,0.000002
MSE::compute,1,500,0.0000012
MSE::compute,1,500,0.0000012
MSE::compute,1,500,0.0000018
MSE::compute,1,500,0.0000013
MSE::compute,1,500,0.0000018
MSE::compute,1,500,0.0000026
MSE::compute,1,500,0.0000018
MSE::compute,1,500,0.000002
MSE::compute,1,500,0.0000022
MSE::compute,1,500,0.0000012
MSE::compute,1,500,0.0000021
MSE::compute,1,500,0.0000024
MSE::compute,1,500,0.0000019
MSE::compute,1,500,0.0000169
MSE::compute,1,500,0.0000017
MSE::compute,1,500,0.0000015
MSE::compute,1,500,0.0000023
MSE::compute,1,500,0.0000021
MSE::compute,1,500,0.0000017
MSE::compute,1,500,0.0000025
MSE::compute,1,500,0.0000024
MSE::compute,1,500,0.0000016
MSE::compute,1,500,0.0000028
MSE::compute,1,500,0.0000029
MSE::compute,1,500,0.0000028
MSE::compute,1,500,0.0000014
MSE::compute,1,500,0.0000023
MSE::compute,1,500,0.0000036
MSE::compute,1,500,0.0000022
MSE::compute,1,500,0.0000023
MSE::compute,1,500,0.0000021
MSE::compute,1,500,0.000002
MSE::compute,1,500,0.000002
MSE::compute,1,500,0.0000013
KMeans::fit,500,10,0.0166793
KMeans::fit,500,10,0.0174661
KMeans::fit,500,10,0.0178858
KMeans::fit,500,10,0.0402785
KMeans::fit,500,10,0.0211894
KMeans::fit,500,10,0.0168445
KMeans::fit,500,10,0.0157073
KMeans::fit,500,10,0.0138655
KMeans::fit,500,10,0.0152806
KMeans::fit,500,10,0.014755
KMeans::fit,500,10,0.015662
KMeans::fit,500,10,0.0122284
KMeans::fit,500,10,0.0144145
KMeans::fit,500,10,0.014717
KMeans::fit,500,10,0.0147926
KMeans::fit,500,10,0.0190436
KMeans::fit,500,10,0.015608
KMeans::fit,500,10,0.012663
KMeans::fit,500,10,0.0132081
KMeans::fit,500,10,0.0127532
KMeans::fit,500,10,0.013894
KMeans::fit,500,10,0.0154041
KMeans::fit,500,10,0.0159904
KMeans::fit,500,10,0.0178346
KMeans::fit,500,10,0.0133736
KMeans::fit,500,10,0.0153406
KMeans::fit,500,10,0.0230333
KMeans::fit,500,10,0.0142258
KMeans::fit,500,10,0.0145101
KMeans::fit,500,10,0.0138632
KMeans::fit,500,10,0.012515
KMeans::fit,500,10,0.0189641
KMeans::fit,500,10,0.0149864
KMeans::fit,500,10,0.0183711
KMeans::fit,500,10,0.0133002
KMeans::fit,500,10,0.0126239
KMeans::fit,500,10,0.0133418
KMeans::fit,500,10,0.0181417
KMeans::fit,500,10,0.0140612
KMeans::fit,500,10,0.0125852
KMeans::fit,500,10,0.0128212
KMeans::fit,500,10,0.0135967
KMeans::fit,500,10,0.0150434
KMeans::fit,500,10,0.0170758
KMeans::fit,500,10,0.0179484
KMeans::fit,500,10,0.0125623
KMeans::fit,500,10,0.0143744
KMeans::fit,500,10,0.0153582
KMeans::fit,500,10,0.0135157
KMeans::fit,500,10,0.0185232
KMeans(Random)::fit,500,10,0.0307842
KMeans(Random)::fit,500,10,0.0282443
KMeans(Random)::fit,500,10,0.0365392
KMeans(Random)::fit,500,10,0.0194905
KMeans(Random)::fit,500,10,0.0178288
KMeans(Random)::fit,500,10,0.0269907
KMeans(Random)::fit,500,10,0.0280238
KMeans(Random)::fit,500,10,0.0210184
KMeans(Random)::fit,500,10,0.0216154
KMeans(Random)::fit,500,10,0.0490061
KMeans(Random)::fit,500,10,0.1071382
KMeans(Random)::fit,500,10,0.0309077
KMeans(Random)::fit,500,10,0.0439161
KMeans(Random)::fit,500,10,0.0296732
KMeans(Random)::fit,500,10,0.0213223
KMeans(Random)::fit,500,10,0.0209087
KMeans(Random)::fit,500,10,0.0448184
KMeans(Random)::fit,500,10,0.0564619
KMeans(Random)::fit,500,10,0.0278726
KMeans(Random)::fit,500,10,0.0479283
KMeans(Random)::fit,500,10,0.0449062
KMeans(Random)::fit,500,10,0.0382267
KMeans(Random)::fit,500,10,0.0609752
KMeans(Random)::fit,500,10,0.0339134
KMeans(Random)::fit,500,10,0.0325086
KMeans(Random)::fit,500,10,0.0169701
KMeans(Random)::fit,500,10,0.0167245
KMeans(Random)::fit,500,10,0.0228283
KMeans(Random)::fit,500,10,0.0232368
KMeans(Random)::fit,500,10,0.0262828
KMeans(Random)::fit,500,10,0.0222098
KMeans(Random)::fit,500,10,0.0315006
KMeans(Random)::fit,500,10,0.024241
KMeans(Random)::fit,500,10,0.0200823
KMeans(Random)::fit,500,10,0.0172106
KMeans(Random)::fit,500,10,0.0305579
KMeans(Random)::fit,500,10,0.0218021
KMeans(Random)::fit,500,10,0.0120966
KMeans(Random)::fit,500,10,0.0182225
KMeans(Random)::fit,500,10,0.0379438
KMeans(Random)::fit,500,10,0.0221464
KMeans(Random)::fit,500,10,0.0263544
KMeans(Random)::fit,500,10,0.0230189
KMeans(Random)::fit,500,10,0.0213932
KMeans(Random)::fit,500,10,0.0216107
KMeans(Random)::fit,500,10,0.0264623
KMeans(Random)::fit,500,10,0.0277916
KMeans(Random)::fit,500,10,0.0252017
KMeans(Random)::fit,500,10,0.038363
KMeans(Random)::fit,500,10,0.0293664
PCA::fit_transform,750,10,0.0003174
PCA::fit_transform,750,10,0.0002889
PCA::fit_transform,750,10,0.000276
PCA::fit_transform,750,10,0.0002716
PCA::fit_transform,750,10,0.0002673
PCA::fit_transform,750,10,0.000338
PCA::fit_transform,750,10,0.0003301
PCA::fit_transform,750,10,0.000344
PCA::fit_transform,750,10,0.0003181
PCA::fit_transform,750,10,0.0003132
PCA::fit_transform,750,10,0.0003421
PCA::fit_transform,750,10,0.0003396
PCA::fit_transform,750,10,0.0003161
PCA::fit_transform,750,10,0.0003496
PCA::fit_transform,750,10,0.0003382
PCA::fit_transform,750,10,0.0003386
PCA::fit_transform,750,10,0.0004527
PCA::fit_transform,750,10,0.0004228
PCA::fit_transform,750,10,0.0004068
PCA::fit_transform,750,10,0.0003736
PCA::fit_transform,750,10,0.0003625
PCA::fit_transform,750,10,0.0003579
PCA::fit_transform,750,10,0.0003511
PCA::fit_transform,750,10,0.0004219
PCA::fit_transform,750,10,0.0004183
PCA::fit_transform,750,10,0.0003256
PCA::fit_transform,750,10,0.0003295
PCA::fit_transform,750,10,0.000329
PCA::fit_transform,750,10,0.0003181
PCA::fit_transform,750,10,0.0002735
PCA::fit_transform,750,10,0.0002553
PCA::fit_transform,750,10,0.0002639
PCA::fit_transform,750,10,0.0002674
PCA::fit_transform,750,10,0.0002501
PCA::fit_transform,750,10,0.0002573
PCA::fit_transform,750,10,0.0002381
PCA::fit_transform,750,10,0.0002363
PCA::fit_transform,750,10,0.0002247
PCA::fit_transform,750,10,0.0002404
PCA::fit_transform,750,10,0.0002346
PCA::fit_transform,750,10,0.0002226
PCA::fit_transform,750,10,0.0002293
PCA::fit_transform,750,10,0.0002346
PCA::fit_transform,750,10,0.000233
PCA::fit_transform,750,10,0.0002331
PCA::fit_transform,750,10,0.000243
PCA::fit_transform,750,10,0.0002246
PCA::fit_transform,750,10,0.0002668
PCA::fit_transform,750,10,0.0002475
PCA::fit_transform,750,10,0.0003173
StandardScaler::fit_transform,750,10,0.0000504
StandardScaler::fit_transform,750,10,0.0000784
StandardScaler::fit_transform,750,10,0.0000727
StandardScaler::fit_transform,750,10,0.0000363
StandardScaler::fit_transform,750,10,0.000059
StandardScaler::fit_transform,750,10,0.0000373
StandardScaler::fit_transform,750,10,0.000035
StandardScaler::fit_transform,750,10,0.0000353
StandardScaler::fit_transform,750,10,0.0000475
StandardScaler::fit_transform,750,10,0.0000341
StandardScaler::fit_transform,750,10,0.0000338
StandardScaler::fit_transform,750,10,0.0000528
StandardScaler::fit_transform,750,10,0.0000763
StandardScaler::fit_transform,750,10,0.0000363
StandardScaler::fit_transform,750,10,0.0000591
StandardScaler::fit_transform,750,10,0.0000326
StandardScaler::fit_transform,750,10,0.0000546
StandardScaler::fit_transform,750,10,0.0000357
StandardScaler::fit_transform,750,10,0.0000564
StandardScaler::fit_transform,750,10,0.0000358
StandardScaler::fit_transform,750,10,0.0000342
StandardScaler::fit_transform,750,10,0.0000555
StandardScaler::fit_transform,750,10,0.0000349
StandardScaler::fit_transform,750,10,0.0000368
StandardScaler::fit_transform,750,10,0.0000332
StandardScaler::fit_transform,750,10,0.0000332
StandardScaler::fit_transform,750,10,0.0000314
StandardScaler::fit_transform,750,10,0.000032
StandardScaler::fit_transform,750,10,0.000034
StandardScaler::fit_transform,750,10,0.0000424
StandardScaler::fit_transform,750,10,0.0000352
StandardScaler::fit_transform,750,10,0.0000334
StandardScaler::fit_transform,750,10,0.0000479
StandardScaler::fit_transform,750,10,0.0000586
StandardScaler::fit_transform,750,10,0.0000419
StandardScaler::fit_transform,750,10,0.0000549
StandardScaler::fit_transform,750,10,0.000037
StandardScaler::fit_transform,750,10,0.0000791
StandardScaler::fit_transform,750,10,0.0000667
StandardScaler::fit_transform,750,10,0.0001526
StandardScaler::fit_transform,750,10,0.0000895
StandardScaler::fit_transform,750,10,0.0000818
StandardScaler::fit_transform,750,10,0.0000433
StandardScaler::fit_transform,750,10,0.0000576
StandardScaler::fit_transform,750,10,0.0000928
StandardScaler::fit_transform,750,10,0.0000412
StandardScaler::fit_transform,750,10,0.0000415
StandardScaler::fit_transform,750,10,0.0000375
StandardScaler::fit_transform,750,10,0.0000375
StandardScaler::fit_transform,750,10,0.0000492
RidgeRegression::fit,750,10,0.0000492
RidgeRegression::fit,750,10,0.0000501
RidgeRegression::fit,750,10,0.0000436
RidgeRegression::fit,750,10,0.0000436
RidgeRegression::fit,750,10,0.0000377
RidgeRegression::fit,750,10,0.0000572
RidgeRegression::fit,750,10,0.0000488
RidgeRegression::fit,750,10,0.0000562
RidgeRegression::fit,750,10,0.000048
RidgeRegression::fit,750,10,0.0000418
RidgeRegression::fit,750,10,0.0000476
RidgeRegression::fit,750,10,0.0000666
RidgeRegression::fit,750,10,0.0000563
RidgeRegression::fit,750,10,0.0000643
RidgeRegression::fit,750,10,0.0000521
RidgeRegression::fit,750,10,0.0000504
RidgeRegression::fit,750,10,0.000039
RidgeRegression::fit,750,10,0.0000736
RidgeRegression::fit,750,10,0.0000764
RidgeRegression::fit,750,10,0.0001047
RidgeRegression::fit,750,10,0.0000635
RidgeRegression::fit,750,10,0.000061
RidgeRegression::fit,750,10,0.0000689
RidgeRegression::fit,750,10,0.0000645
RidgeRegression::fit,750,10,0.0000533
RidgeRegression::fit,750,10,0.0000688
RidgeRegression::fit,750,10,0.0000436
RidgeRegression::fit,750,10,0.0000688
RidgeRegression::fit,750,10,0.0000954
RidgeRegression::fit,750,10,0.0001024
RidgeRegression::fit,750,10,0.0000968
RidgeRegression::fit,750,10,0.0000827
RidgeRegression::fit,750,10,0.0000763
RidgeRegression::fit,750,10,0.0000817
RidgeRegression::fit,750,10,0.000106
RidgeRegression::fit,750,10,0.0001084
RidgeRegression::fit,750,10,0.0000574
RidgeRegression::fit,750,10,0.0000499
RidgeRegression::fit,750,10,0.0000688
RidgeRegression::fit,750,10,0.0000465
RidgeRegression::fit,750,10,0.0000698
RidgeRegression::fit,750,10,0.0000495
RidgeRegression::fit,750,10,0.0000473
RidgeRegression::fit,750,10,0.0000379
RidgeRegression::fit,750,10,0.0000404
RidgeRegression::fit,750,10,0.0000449
RidgeRegression::fit,750,10,0.0000462
RidgeRegression::fit,750,10,0.0000495
RidgeRegression::fit,750,10,0.0000495
RidgeRegression::fit,750,10,0.0000441
R2Score::compute,1,750,0.0000046
R2Score::compute,1,750,0.0000072
R2Score::compute,1,750,0.0000041
R2Score::compute,1,750,0.0000071
R2Score::compute,1,750,0.0000041
R2Score::compute,1,750,0.000008
R2Score::compute,1,750,0.0000072
R2Score::compute,1,750,0.0000095
R2Score::compute,1,750,0.0000063
R2Score::compute,1,750,0.0000056
R2Score::compute,1,750,0.0000065
R2Score::compute,1,750,0.0000068
R2Score::compute,1,750,0.0000064
R2Score::compute,1,750,0.0000067
R2Score::compute,1,750,0.0000072
R2Score::compute,1,750,0.0000055
R2Score::compute,1,750,0.0000043
R2Score::compute,1,750,0.0000066
R2Score::compute,1,750,0.0000053
R2Score::compute,1,750,0.0000042
R2Score::compute,1,750,0.0000044
R2Score::compute,1,750,0.0000044
R2Score::compute,1,750,0.0000067
R2Score::compute,1,750,0.0000043
R2Score::compute,1,750,0.0000043
R2Score::compute,1,750,0.0000059
R2Score::compute,1,750,0.0000058
R2Score::compute,1,750,0.0000063
R2Score::compute,1,750,0.0000072
R2Score::compute,1,750,0.0000044
R2Score::compute,1,750,0.0000044
R2Score::compute,1,750,0.0000062
R2Score::compute,1,750,0.0000058
R2Score::compute,1,750,0.0000062
R2Score::compute,1,750,0.0000059
R2Score::compute,1,750,0.0000058
R2Score::compute,1,750,0.0000077
R2Score::compute,1,750,0.0000198
R2Score::compute,1,750,0.0000053
R2Score::compute,1,750,0.0000053
R2Score::compute,1,750,0.0000071
R2Score::compute,1,750,0.0000039
R2Score::compute,1,750,0.0000063
R2Score::compute,1,750,0.0000041
R2Score::compute,1,750,0.0000045
R2Score::compute,1,750,0.0000048
R2Score::compute,1,750,0.0000044
R2Score::compute,1,750,0.0000065
R2Score::compute,1,750,0.0000059
R2Score::compute,1,750,0.0000063
MSE::compute,1,750,0.0000026
MSE::compute,1,750,0.0000032
MSE::compute,1,750,0.0000033
MSE::compute,1,750,0.0000023
MSE::compute,1,750,0.0000025
MSE::compute,1,750,0.0000021
MSE::compute,1,750,0.000002
MSE::compute,1,750,0.0000019
MSE::compute,1,750,0.000003
MSE::compute,1,750,0.000003
MSE::compute,1,750,0.0000019
MSE::compute,1,750,0.0000018
MSE::compute,1,750,0.0000034
MSE::compute,1,750,0.0000024
MSE::compute,1,750,0.0000031
MSE::compute,1,750,0.0000043
MSE::compute,1,750,0.0000024
MSE::compute,1,750,0.000003
MSE::compute,1,750,0.0000032
MSE::compute,1,750,0.000003
MSE::compute,1,750,0.0000017
MSE::compute,1,750,0.0000027
MSE::compute,1,750,0.0000017
MSE::compute,1,750,0.0000029
MSE::compute,1,750,0.0000018
MSE::compute,1,750,0.0000018
MSE::compute,1,750,0.0000017
MSE::compute,1,750,0.000003
MSE::compute,1,750,0.0000058
MSE::compute,1,750,0.0000028
MSE::compute,1,750,0.000004
MSE::compute,1,750,0.0000027
MSE::compute,1,750,0.0000027
MSE::compute,1,750,0.0000027
MSE::compute,1,750,0.000003
MSE::compute,1,750,0.0000028
MSE::compute,1,750,0.0000048
MSE::compute,1,750,0.0000179
MSE::compute,1,750,0.0000035
MSE::compute,1,750,0.0000018
MSE::compute,1,750,0.0000019
MSE::compute,1,750,0.0000028
MSE::compute,1,750,0.0000031
MSE::compute,1,750,0.0000032
MSE::compute,1,750,0.0000034
MSE::compute,1,750,0.0000019
MSE::compute,1,750,0.0000107
MSE::compute,1,750,0.0000036
MSE::compute,1,750,0.000002
MSE::compute,1,750,0.0000034
KMeans::fit,750,10,0.0247159
KMeans::fit,750,10,0.0346368
KMeans::fit,750,10,0.0313882
KMeans::fit,750,10,0.0315776
KMeans::fit,750,10,0.0386515
KMeans::fit,750,10,0.0226686
KMeans::fit,750,10,0.0297042
KMeans::fit,750,10,0.0223801
KMeans::fit,750,10,0.0201118
KMeans::fit,750,10,0.0412569
KMeans::fit,750,10,0.0199842
KMeans::fit,750,10,0.024015
KMeans::fit,750,10,0.021726
KMeans::fit,750,10,0.0201154
KMeans::fit,750,10,0.0238993
KMeans::fit,750,10,0.0589525
KMeans::fit,750,10,0.0322332
KMeans::fit,750,10,0.019404
KMeans::fit,750,10,0.0318246
KMeans::fit,750,10,0.0198291
KMeans::fit,750,10,0.0206193
KMeans::fit,750,10,0.0532889
KMeans::fit,750,10,0.0184589
KMeans::fit,750,10,0.0271413
KMeans::fit,750,10,0.0236611
KMeans::fit,750,10,0.0209413
KMeans::fit,750,10,0.0313613
KMeans::fit,750,10,0.0239774
KMeans::fit,750,10,0.0189131
KMeans::fit,750,10,0.0187271
KMeans::fit,750,10,0.0196174
KMeans::fit,750,10,0.0401916
KMeans::fit,750,10,0.0184201
KMeans::fit,750,10,0.0257453
KMeans::fit,750,10,0.0195165
KMeans::fit,750,10,0.0204017
KMeans::fit,750,10,0.0310551
KMeans::fit,750,10,0.0194169
KMeans::fit,750,10,0.0207278
KMeans::fit,750,10,0.0273197
KMeans::fit,750,10,0.02169
KMeans::fit,750,10,0.0255868
KMeans::fit,750,10,0.0205719
KMeans::fit,750,10,0.0438919
KMeans::fit,750,10,0.0581678
KMeans::fit,750,10,0.039945
KMeans::fit,750,10,0.0364724
KMeans::fit,750,10,0.0314925
KMeans::fit,750,10,0.0379739
KMeans::fit,750,10,0.0462095
KMeans(Random)::fit,750,10,0.0747069
KMeans(Random)::fit,750,10,0.0378395
KMeans(Random)::fit,750,10,0.0666633
KMeans(Random)::fit,750,10,0.0520328
KMeans(Random)::fit,750,10,0.0601625
KMeans(Random)::fit,750,10,0.0292811
KMeans(Random)::fit,750,10,0.0236036
KMeans(Random)::fit,750,10,0.0386247
KMeans(Random)::fit,750,10,0.0616993
KMeans(Random)::fit,750,10,0.0316715
KMeans(Random)::fit,750,10,0.0511682
KMeans(Random)::fit,750,10,0.0308211
KMeans(Random)::fit,750,10,0.0525439
KMeans(Random)::fit,750,10,0.0257799
KMeans(Random)::fit,750,10,0.0538413
KMeans(Random)::fit,750,10,0.059754
KMeans(Random)::fit,750,10,0.0421973
KMeans(Random)::fit,750,10,0.0537939
KMeans(Random)::fit,750,10,0.0309876
KMeans(Random)::fit,750,10,0.0304285
KMeans(Random)::fit,750,10,0.0500159
KMeans(Random)::fit,750,10,0.0324354
KMeans(Random)::fit,750,10,0.0558502
KMeans(Random)::fit,750,10,0.0336781
KMeans(Random)::fit,750,10,0.0313184
KMeans(Random)::fit,750,10,0.0202181
KMeans(Random)::fit,750,10,0.035719
KMeans(Random)::fit,750,10,0.0333068
KMeans(Random)::fit,750,10,0.0314451
KMeans(Random)::fit,750,10,0.0530492
KMeans(Random)::fit,750,10,0.0320709
KMeans(Random)::fit,750,10,0.0364538
KMeans(Random)::fit,750,10,0.0446812
KMeans(Random)::fit,750,10,0.0422893
KMeans(Random)::fit,750,10,0.0583985
KMeans(Random)::fit,750,10,0.0321504
KMeans(Random)::fit,750,10,0.0458826
KMeans(Random)::fit,750,10,0.0378223
KMeans(Random)::fit,750,10,0.0335514
KMeans(Random)::fit,750,10,0.0734405
KMeans(Random)::fit,750,10,0.0534671
KMeans(Random)::fit,750,10,0.064193
KMeans(Random)::fit,750,10,0.0236239
KMeans(Random)::fit,750,10,0.0315609
KMeans(Random)::fit,750,10,0.0245298
KMeans(Random)::fit,750,10,0.0468317
KMeans(Random)::fit,750,10,0.0675938
KMeans(Random)::fit,750,10,0.0954487
KMeans(Random)::fit,750,10,0.1147654
KMeans(Random)::fit,750,10,0.0781289
PCA::fit_transform,1000,10,0.0004109
PCA::fit_transform,1000,10,0.0004146
PCA::fit_transform,1000,10,0.0003848
PCA::fit_transform,1000,10,0.0003962
PCA::fit_transform,1000,10,0.0003979
PCA::fit_transform,1000,10,0.0003913
PCA::fit_transform,1000,10,0.0003937
PCA::fit_transform,1000,10,0.0003579
PCA::fit_transform,1000,10,0.0004025
PCA::fit_transform,1000,10,0.0003836
PCA::fit_transform,1000,10,0.000468
PCA::fit_transform,1000,10,0.0003927
PCA::fit_transform,1000,10,0.0004451
PCA::fit_transform,1000,10,0.0006614
PCA::fit_transform,1000,10,0.0003976
PCA::fit_transform,1000,10,0.0004369
PCA::fit_transform,1000,10,0.0004524
PCA::fit_transform,1000,10,0.000495
PCA::fit_transform,1000,10,0.0003914
PCA::fit_transform,1000,10,0.0003771
PCA::fit_transform,1000,10,0.0003652
PCA::fit_transform,1000,10,0.0004574
